Date,Open,Close
1945-11-08 00:00:00-05:00,17.079999923706055,17.079999923706055
1945-11-09 00:00:00-05:00,17.100000381469727,17.100000381469727
1945-11-13 00:00:00-05:00,17.040000915527344,17.040000915527344
1945-11-14 00:00:00-05:00,16.950000762939453,16.950000762939453
1945-11-15 00:00:00-05:00,17.079999923706055,17.079999923706055
1945-11-16 00:00:00-05:00,17,17
1945-11-19 00:00:00-05:00,17.190000534057617,17.190000534057617
1945-11-20 00:00:00-05:00,17.270000457763672,17.270000457763672
1945-11-21 00:00:00-05:00,17.020000457763672,17.020000457763672
1945-11-23 00:00:00-05:00,16.850000381469727,16.850000381469727
1945-11-26 00:00:00-05:00,16.940000534057617,16.940000534057617
1945-11-27 00:00:00-05:00,17.149999618530273,17.149999618530273
1945-11-28 00:00:00-05:00,17.059999465942383,17.059999465942383
1945-11-29 00:00:00-05:00,17.030000686645508,17.030000686645508
1945-11-30 00:00:00-05:00,17.190000534057617,17.190000534057617
1945-12-03 00:00:00-05:00,17.440000534057617,17.440000534057617
1945-12-04 00:00:00-05:00,17.420000076293945,17.420000076293945
1945-12-05 00:00:00-05:00,17.40999984741211,17.40999984741211
1945-12-06 00:00:00-05:00,17.5,17.5
1945-12-07 00:00:00-05:00,17.540000915527344,17.540000915527344
1945-12-10 00:00:00-05:00,17.68000030517578,17.68000030517578
1945-12-11 00:00:00-05:00,17.639999389648438,17.639999389648438
1945-12-12 00:00:00-05:00,17.37000084,17.37000084
1945-12-13 00:00:00-05:00,17.290000915527344,17.290000915527344
1945-12-14 00:00:00-05:00,17.309999465942383,17.309999465942383
1945-12-17 00:00:00-05:00,16.940000534057617,16.940000534057617
1945-12-18 00:00:00-05:00,17.100000381469727,17.100000381469727
1945-12-19 00:00:00-05:00,17.100000381469727,17.100000381469727
1945-12-20 00:00:00-05:00,16.989999771118164,16.989999771118164
1945-12-21 00:00:00-05:00,16.979999542236328,16.979999542236328
1945-12-26 00:00:00-05:00,17.40999984741211,17.40999984741211
1945-12-27 00:00:00-05:00,17.280000686645508,17.280000686645508
1945-12-28 00:00:00-05:00,17.309999465942383,17.309999465942383
1945-12-31 00:00:00-05:00,17.360000610351562,17.360000610351562
1946-01-02 00:00:00-05:00,17.25,17.25
1946-01-03 00:00:00-05:00,17.270000457763672,17.270000457763672
1946-01-04 00:00:00-05:00,17.229999542236328,17.229999542236328
1946-01-07 00:00:00-05:00,17.309999465942383,17.309999465942383
1946-01-08 00:00:00-05:00,17.690000534057617,17.690000534057617
1946-01-09 00:00:00-05:00,17.950000762939453,17.950000762939453
1946-01-10 00:00:00-05:00,18.06999969482422,18.06999969482422
1946-01-11 00:00:00-05:00,18.12999916,18.12999916
1946-01-14 00:00:00-05:00,18.329999923706055,18.329999923706055
1946-01-15 00:00:00-05:00,18.360000610351562,18.360000610351562
1946-01-16 00:00:00-05:00,18.37999916,18.37999916
1946-01-17 00:00:00-05:00,18.34000015258789,18.34000015258789
1946-01-18 00:00:00-05:00,18.299999237060547,18.299999237060547
1946-01-21 00:00:00-05:00,17.739999771118164,17.739999771118164
1946-01-22 00:00:00-05:00,17.860000610351562,17.860000610351562
1946-01-23 00:00:00-05:00,18.06999969482422,18.06999969482422
1946-01-24 00:00:00-05:00,18.12000084,18.12000084
1946-01-25 00:00:00-05:00,18.09000015258789,18.09000015258789
1946-01-28 00:00:00-05:00,18.62000084,18.62000084
1946-01-29 00:00:00-05:00,18.670000076293945,18.670000076293945
1946-01-30 00:00:00-05:00,18.559999465942383,18.559999465942383
1946-01-31 00:00:00-05:00,18.56999969482422,18.56999969482422
1946-02-01 00:00:00-05:00,18.639999389648438,18.639999389648438
1946-02-04 00:00:00-05:00,18.62000084,18.62000084
1946-02-05 00:00:00-05:00,18.700000762939453,18.700000762939453
1946-02-06 00:00:00-05:00,18.56999969482422,18.56999969482422
1946-02-07 00:00:00-05:00,18.56999969482422,18.56999969482422
1946-02-08 00:00:00-05:00,18.549999237060547,18.549999237060547
1946-02-11 00:00:00-05:00,18.239999771118164,18.239999771118164
1946-02-13 00:00:00-05:00,17.979999542236328,17.979999542236328
1946-02-14 00:00:00-05:00,18.09000015258789,18.09000015258789
1946-02-15 00:00:00-05:00,18.440000534057617,18.440000534057617
1946-02-18 00:00:00-05:00,18.37999916,18.37999916
1946-02-19 00:00:00-05:00,17.700000762939453,17.700000762939453
1946-02-20 00:00:00-05:00,17.37000084,17.37000084
1946-02-21 00:00:00-05:00,17.719999313354492,17.719999313354492
1946-02-25 00:00:00-05:00,16.90999984741211,16.90999984741211
1946-02-26 00:00:00-05:00,16.809999465942383,16.809999465942383
1946-02-27 00:00:00-05:00,17.149999618530273,17.149999618530273
1946-02-28 00:00:00-05:00,17.280000686645508,17.280000686645508
1946-03-01 00:00:00-05:00,17.209999084472656,17.209999084472656
1946-03-04 00:00:00-05:00,17.09000015258789,17.09000015258789
1946-03-05 00:00:00-05:00,17.270000457763672,17.270000457763672
1946-03-06 00:00:00-05:00,17.190000534057617,17.190000534057617
1946-03-07 00:00:00-05:00,17.34000015258789,17.34000015258789
1946-03-08 00:00:00-05:00,17.489999771118164,17.489999771118164
1946-03-11 00:00:00-05:00,17.37999916,17.37999916
1946-03-12 00:00:00-05:00,17.420000076293945,17.420000076293945
1946-03-13 00:00:00-05:00,17.149999618530273,17.149999618530273
1946-03-14 00:00:00-05:00,17.09000015258789,17.09000015258789
1946-03-15 00:00:00-05:00,17.280000686645508,17.280000686645508
1946-03-18 00:00:00-05:00,17.56999969482422,17.56999969482422
1946-03-19 00:00:00-05:00,17.450000762939453,17.450000762939453
1946-03-20 00:00:00-05:00,17.579999923706055,17.579999923706055
1946-03-21 00:00:00-05:00,17.700000762939453,17.700000762939453
1946-03-22 00:00:00-05:00,17.700000762939453,17.700000762939453
1946-03-25 00:00:00-05:00,18.06999969482422,18.06999969482422
1946-03-26 00:00:00-05:00,18.059999465942383,18.059999465942383
1946-03-27 00:00:00-05:00,17.950000762939453,17.950000762939453
1946-03-28 00:00:00-05:00,17.93000030517578,17.93000030517578
1946-03-29 00:00:00-05:00,18.040000915527344,18.040000915527344
1946-04-01 00:00:00-05:00,18.059999465942383,18.059999465942383
1946-04-02 00:00:00-05:00,18.06999969482422,18.06999969482422
1946-04-03 00:00:00-05:00,18.37999916,18.37999916
1946-04-04 00:00:00-05:00,18.579999923706055,18.579999923706055
1946-04-05 00:00:00-05:00,18.540000915527344,18.540000915527344
1946-04-08 00:00:00-05:00,18.62000084,18.62000084
1946-04-09 00:00:00-05:00,18.87999916,18.87999916
1946-04-10 00:00:00-05:00,18.809999465942383,18.809999465942383
1946-04-11 00:00:00-05:00,18.770000457763672,18.770000457763672
1946-04-12 00:00:00-05:00,18.770000457763672,18.770000457763672
1946-04-15 00:00:00-05:00,18.62000084,18.62000084
1946-04-16 00:00:00-05:00,18.87000084,18.87000084
1946-04-17 00:00:00-05:00,18.84000015258789,18.84000015258789
1946-04-18 00:00:00-05:00,18.899999618530273,18.899999618530273
1946-04-22 00:00:00-05:00,18.87999916,18.87999916
1946-04-23 00:00:00-05:00,18.84000015258789,18.84000015258789
1946-04-24 00:00:00-05:00,18.649999618530273,18.649999618530273
1946-04-25 00:00:00-05:00,18.540000915527344,18.540000915527344
1946-04-26 00:00:00-05:00,18.579999923706055,18.579999923706055
1946-04-29 00:00:00-04:00,18.719999313354492,18.719999313354492
1946-04-30 00:00:00-04:00,18.760000228881836,18.760000228881836
1946-05-01 00:00:00-04:00,18.709999084472656,18.709999084472656
1946-05-02 00:00:00-04:00,18.62000084,18.62000084
1946-05-03 00:00:00-04:00,18.459999084472656,18.459999084472656
1946-05-06 00:00:00-04:00,18.260000228881836,18.260000228881836
1946-05-07 00:00:00-04:00,18.510000228881836,18.510000228881836
1946-05-08 00:00:00-04:00,18.469999313354492,18.469999313354492
1946-05-09 00:00:00-04:00,18.440000534057617,18.440000534057617
1946-05-10 00:00:00-04:00,18.739999771118164,18.739999771118164
1946-05-13 00:00:00-04:00,18.790000915527344,18.790000915527344
1946-05-14 00:00:00-04:00,18.670000076293945,18.670000076293945
1946-05-15 00:00:00-04:00,18.530000686645508,18.530000686645508
1946-05-16 00:00:00-04:00,18.639999389648438,18.639999389648438
1946-05-17 00:00:00-04:00,18.600000381469727,18.600000381469727
1946-05-20 00:00:00-04:00,18.639999389648438,18.639999389648438
1946-05-21 00:00:00-04:00,18.68000030517578,18.68000030517578
1946-05-22 00:00:00-04:00,18.799999237060547,18.799999237060547
1946-05-23 00:00:00-04:00,18.780000686645508,18.780000686645508
1946-05-24 00:00:00-04:00,18.780000686645508,18.780000686645508
1946-05-27 00:00:00-04:00,18.920000076293945,18.920000076293945
1946-05-28 00:00:00-04:00,19.200000762939453,19.200000762939453
1946-05-29 00:00:00-04:00,19.25,19.25
1946-05-31 00:00:00-04:00,19.18000030517578,19.18000030517578
1946-06-03 00:00:00-04:00,19.049999237060547,19.049999237060547
1946-06-04 00:00:00-04:00,18.93000030517578,18.93000030517578
1946-06-05 00:00:00-04:00,18.81999969482422,18.81999969482422
1946-06-06 00:00:00-04:00,18.809999465942383,18.809999465942383
1946-06-07 00:00:00-04:00,18.81999969482422,18.81999969482422
1946-06-10 00:00:00-04:00,18.850000381469727,18.850000381469727
1946-06-11 00:00:00-04:00,18.649999618530273,18.649999618530273
1946-06-12 00:00:00-04:00,18.690000534057617,18.690000534057617
1946-06-13 00:00:00-04:00,18.799999237060547,18.799999237060547
1946-06-14 00:00:00-04:00,18.790000915527344,18.790000915527344
1946-06-17 00:00:00-04:00,18.809999465942383,18.809999465942383
1946-06-18 00:00:00-04:00,18.549999237060547,18.549999237060547
1946-06-19 00:00:00-04:00,18.440000534057617,18.440000534057617
1946-06-20 00:00:00-04:00,18.030000686645508,18.030000686645508
1946-06-21 00:00:00-04:00,18.229999542236328,18.229999542236328
1946-06-24 00:00:00-04:00,18.270000457763672,18.270000457763672
1946-06-25 00:00:00-04:00,18.139999389648438,18.139999389648438
1946-06-26 00:00:00-04:00,18.110000610351562,18.110000610351562
1946-06-27 00:00:00-04:00,18.389999389648438,18.389999389648438
1946-06-28 00:00:00-04:00,18.43000030517578,18.43000030517578
1946-07-01 00:00:00-04:00,18.540000915527344,18.540000915527344
1946-07-02 00:00:00-04:00,18.530000686645508,18.530000686645508
1946-07-03 00:00:00-04:00,18.489999771118164,18.489999771118164
1946-07-05 00:00:00-04:00,18.43000030517578,18.43000030517578
1946-07-08 00:00:00-04:00,18.360000610351562,18.360000610351562
1946-07-09 00:00:00-04:00,18.459999084472656,18.459999084472656
1946-07-10 00:00:00-04:00,18.489999771118164,18.489999771118164
1946-07-11 00:00:00-04:00,18.389999389648438,18.389999389648438
1946-07-12 00:00:00-04:00,18.270000457763672,18.270000457763672
1946-07-15 00:00:00-04:00,17.950000762939453,17.950000762939453
1946-07-16 00:00:00-04:00,17.969999313354492,17.969999313354492
1946-07-17 00:00:00-04:00,18.06999969482422,18.06999969482422
1946-07-18 00:00:00-04:00,18.040000915527344,18.040000915527344
1946-07-19 00:00:00-04:00,17.979999542236328,17.979999542236328
1946-07-22 00:00:00-04:00,17.93000030517578,17.93000030517578
1946-07-23 00:00:00-04:00,17.389999389648438,17.389999389648438
1946-07-24 00:00:00-04:00,17.40999984741211,17.40999984741211
1946-07-25 00:00:00-04:00,17.5,17.5
1946-07-26 00:00:00-04:00,17.600000381469727,17.600000381469727
1946-07-29 00:00:00-04:00,17.65999984741211,17.65999984741211
1946-07-30 00:00:00-04:00,17.760000228881836,17.760000228881836
1946-07-31 00:00:00-04:00,17.959999084472656,17.959999084472656
1946-08-01 00:00:00-04:00,18.010000228881836,18.010000228881836
1946-08-02 00:00:00-04:00,18.020000457763672,18.020000457763672
1946-08-05 00:00:00-04:00,17.90999984741211,17.90999984741211
1946-08-06 00:00:00-04:00,17.860000610351562,17.860000610351562
1946-08-07 00:00:00-04:00,18.030000686645508,18.030000686645508
1946-08-08 00:00:00-04:00,18.110000610351562,18.110000610351562
1946-08-09 00:00:00-04:00,18.049999237060547,18.049999237060547
1946-08-12 00:00:00-04:00,18.079999923706055,18.079999923706055
1946-08-13 00:00:00-04:00,18.229999542236328,18.229999542236328
1946-08-14 00:00:00-04:00,18.200000762939453,18.200000762939453
1946-08-15 00:00:00-04:00,17.989999771118164,17.989999771118164
1946-08-16 00:00:00-04:00,17.84000015258789,17.84000015258789
1946-08-19 00:00:00-04:00,17.809999465942383,17.809999465942383
1946-08-20 00:00:00-04:00,17.90999984741211,17.90999984741211
1946-08-21 00:00:00-04:00,17.739999771118164,17.739999771118164
1946-08-22 00:00:00-04:00,17.559999465942383,17.559999465942383
1946-08-23 00:00:00-04:00,17.579999923706055,17.579999923706055
1946-08-26 00:00:00-04:00,17.469999313354492,17.469999313354492
1946-08-27 00:00:00-04:00,16.920000076293945,16.920000076293945
1946-08-28 00:00:00-04:00,16.729999542236328,16.729999542236328
1946-08-29 00:00:00-04:00,16.760000228881836,16.760000228881836
1946-08-30 00:00:00-04:00,16.649999618530273,16.649999618530273
1946-09-03 00:00:00-04:00,15,15
1946-09-04 00:00:00-04:00,15.460000038146973,15.460000038146973
1946-09-05 00:00:00-04:00,15.989999771118164,15.989999771118164
1946-09-06 00:00:00-04:00,15.84000015258789,15.84000015258789
1946-09-09 00:00:00-04:00,15.010000228881836,15.010000228881836
1946-09-10 00:00:00-04:00,14.59000015258789,14.59000015258789
1946-09-11 00:00:00-04:00,15.050000190734863,15.050000190734863
1946-09-12 00:00:00-04:00,15.020000457763672,15.020000457763672
1946-09-13 00:00:00-04:00,15.31000042,15.31000042
1946-09-16 00:00:00-04:00,15.399999618530273,15.399999618530273
1946-09-17 00:00:00-04:00,15.279999732971191,15.279999732971191
1946-09-18 00:00:00-04:00,14.800000190734863,14.800000190734863
1946-09-19 00:00:00-04:00,14.329999923706055,14.329999923706055
1946-09-20 00:00:00-04:00,14.68999958,14.68999958
1946-09-23 00:00:00-04:00,14.40999984741211,14.40999984741211
1946-09-24 00:00:00-04:00,14.720000267028809,14.720000267028809
1946-09-25 00:00:00-04:00,15.100000381469727,15.100000381469727
1946-09-26 00:00:00-04:00,15.270000457763672,15.270000457763672
1946-09-27 00:00:00-04:00,15.109999656677246,15.109999656677246
1946-09-30 00:00:00-05:00,14.960000038146973,14.960000038146973
1946-10-01 00:00:00-05:00,14.920000076293945,14.920000076293945
1946-10-02 00:00:00-05:00,15,15
1946-10-03 00:00:00-05:00,14.979999542236328,14.979999542236328
1946-10-04 00:00:00-05:00,14.81000042,14.81000042
1946-10-07 00:00:00-05:00,14.699999809265137,14.699999809265137
1946-10-08 00:00:00-05:00,14.529999732971191,14.529999732971191
1946-10-09 00:00:00-05:00,14.119999885559082,14.119999885559082
1946-10-10 00:00:00-05:00,14.329999923706055,14.329999923706055
1946-10-11 00:00:00-05:00,14.630000114440918,14.630000114440918
1946-10-14 00:00:00-05:00,14.710000038146973,14.710000038146973
1946-10-15 00:00:00-05:00,15.300000190734863,15.300000190734863
1946-10-16 00:00:00-05:00,15.239999771118164,15.239999771118164
1946-10-17 00:00:00-05:00,15.010000228881836,15.010000228881836
1946-10-18 00:00:00-05:00,14.970000267028809,14.970000267028809
1946-10-21 00:00:00-05:00,15,15
1946-10-22 00:00:00-05:00,14.880000114440918,14.880000114440918
1946-10-23 00:00:00-05:00,14.770000457763672,14.770000457763672
1946-10-24 00:00:00-05:00,14.779999732971191,14.779999732971191
1946-10-25 00:00:00-05:00,14.699999809265137,14.699999809265137
1946-10-28 00:00:00-05:00,14.390000343322754,14.390000343322754
1946-10-29 00:00:00-05:00,14.260000228881836,14.260000228881836
1946-10-30 00:00:00-05:00,14.319999694824219,14.319999694824219
1946-10-31 00:00:00-05:00,14.84000015258789,14.84000015258789
1946-11-01 00:00:00-05:00,15.069999694824219,15.069999694824219
1946-11-04 00:00:00-05:00,15.329999923706055,15.329999923706055
1946-11-06 00:00:00-05:00,14.670000076293945,14.670000076293945
1946-11-07 00:00:00-05:00,14.789999961853027,14.789999961853027
1946-11-08 00:00:00-05:00,14.850000381469727,14.850000381469727
1946-11-12 00:00:00-05:00,14.93999958,14.93999958
1946-11-13 00:00:00-05:00,14.81000042,14.81000042
1946-11-14 00:00:00-05:00,14.890000343322754,14.890000343322754
1946-11-15 00:00:00-05:00,14.729999542236328,14.729999542236328
1946-11-18 00:00:00-05:00,14.579999923706055,14.579999923706055
1946-11-19 00:00:00-05:00,14.569999694824219,14.569999694824219
1946-11-20 00:00:00-05:00,14.460000038146973,14.460000038146973
1946-11-21 00:00:00-05:00,14.210000038146973,14.210000038146973
1946-11-22 00:00:00-05:00,14.130000114440918,14.130000114440918
1946-11-25 00:00:00-05:00,14.31000042,14.31000042
1946-11-26 00:00:00-05:00,14.449999809265137,14.449999809265137
1946-11-27 00:00:00-05:00,14.550000190734863,14.550000190734863
1946-11-29 00:00:00-05:00,14.680000305175781,14.680000305175781
1946-12-02 00:00:00-05:00,14.43999958,14.43999958
1946-12-03 00:00:00-05:00,14.489999771118164,14.489999771118164
1946-12-04 00:00:00-05:00,14.720000267028809,14.720000267028809
1946-12-05 00:00:00-05:00,14.640000343322754,14.640000343322754
1946-12-06 00:00:00-05:00,14.699999809265137,14.699999809265137
1946-12-09 00:00:00-05:00,15.319999694824219,15.319999694824219
1946-12-10 00:00:00-05:00,15.319999694824219,15.319999694824219
1946-12-11 00:00:00-05:00,15.359999656677246,15.359999656677246
1946-12-12 00:00:00-05:00,15.149999618530273,15.149999618530273
1946-12-13 00:00:00-05:00,15.170000076293945,15.170000076293945
1946-12-16 00:00:00-05:00,15.239999771118164,15.239999771118164
1946-12-17 00:00:00-05:00,15.180000305175781,15.180000305175781
1946-12-18 00:00:00-05:00,15.210000038146973,15.210000038146973
1946-12-19 00:00:00-05:00,15.449999809265137,15.449999809265137
1946-12-20 00:00:00-05:00,15.5,15.5
1946-12-23 00:00:00-05:00,15.40999984741211,15.40999984741211
1946-12-24 00:00:00-05:00,15.369999885559082,15.369999885559082
1946-12-26 00:00:00-05:00,15.210000038146973,15.210000038146973
1946-12-27 00:00:00-05:00,15.18999958,15.18999958
1946-12-30 00:00:00-05:00,15.170000076293945,15.170000076293945
1946-12-31 00:00:00-05:00,15.300000190734863,15.300000190734863
1947-01-02 00:00:00-05:00,15.199999809265137,15.199999809265137
1947-01-03 00:00:00-05:00,15.260000228881836,15.260000228881836
1947-01-06 00:00:00-05:00,15.43999958,15.43999958
1947-01-07 00:00:00-05:00,15.319999694824219,15.319999694824219
1947-01-08 00:00:00-05:00,15.40999984741211,15.40999984741211
1947-01-09 00:00:00-05:00,15.43999958,15.43999958
1947-01-10 00:00:00-05:00,15.239999771118164,15.239999771118164
1947-01-13 00:00:00-05:00,14.800000190734863,14.800000190734863
1947-01-14 00:00:00-05:00,14.869999885559082,14.869999885559082
1947-01-15 00:00:00-05:00,14.770000457763672,14.770000457763672
1947-01-16 00:00:00-05:00,14.779999732971191,14.779999732971191
1947-01-17 00:00:00-05:00,15.069999694824219,15.069999694824219
1947-01-20 00:00:00-05:00,15.020000457763672,15.020000457763672
1947-01-21 00:00:00-05:00,14.970000267028809,14.970000267028809
1947-01-22 00:00:00-05:00,15.039999961853027,15.039999961853027
1947-01-23 00:00:00-05:00,15.18999958,15.18999958
1947-01-24 00:00:00-05:00,15.210000038146973,15.210000038146973
1947-01-27 00:00:00-05:00,15.34000015258789,15.34000015258789
1947-01-28 00:00:00-05:00,15.470000267028809,15.470000267028809
1947-01-29 00:00:00-05:00,15.649999618530273,15.649999618530273
1947-01-30 00:00:00-05:00,15.600000381469727,15.600000381469727
1947-01-31 00:00:00-05:00,15.65999984741211,15.65999984741211
1947-02-03 00:00:00-05:00,15.800000190734863,15.800000190734863
1947-02-04 00:00:00-05:00,15.829999923706055,15.829999923706055
1947-02-05 00:00:00-05:00,15.920000076293945,15.920000076293945
1947-02-06 00:00:00-05:00,15.859999656677246,15.859999656677246
1947-02-07 00:00:00-05:00,16.12000084,16.12000084
1947-02-10 00:00:00-05:00,16.049999237060547,16.049999237060547
1947-02-11 00:00:00-05:00,16.139999389648438,16.139999389648438
1947-02-13 00:00:00-05:00,15.930000305175781,15.930000305175781
1947-02-14 00:00:00-05:00,15.859999656677246,15.859999656677246
1947-02-17 00:00:00-05:00,15.880000114440918,15.880000114440918
1947-02-18 00:00:00-05:00,15.880000114440918,15.880000114440918
1947-02-19 00:00:00-05:00,15.68999958,15.68999958
1947-02-20 00:00:00-05:00,15.720000267028809,15.720000267028809
1947-02-21 00:00:00-05:00,15.800000190734863,15.800000190734863
1947-02-24 00:00:00-05:00,15.670000076293945,15.670000076293945
1947-02-25 00:00:00-05:00,15.470000267028809,15.470000267028809
1947-02-26 00:00:00-05:00,15.300000190734863,15.300000190734863
1947-02-27 00:00:00-05:00,15.479999542236328,15.479999542236328
1947-02-28 00:00:00-05:00,15.430000305175781,15.430000305175781
1947-03-03 00:00:00-05:00,15.40999984741211,15.40999984741211
1947-03-04 00:00:00-05:00,15.40999984741211,15.40999984741211
1947-03-05 00:00:00-05:00,15.59000015258789,15.59000015258789
1947-03-06 00:00:00-05:00,15.649999618530273,15.649999618530273
1947-03-07 00:00:00-05:00,15.15999984741211,15.15999984741211
1947-03-10 00:00:00-05:00,15.010000228881836,15.010000228881836
1947-03-11 00:00:00-05:00,14.880000114440918,14.880000114440918
1947-03-12 00:00:00-05:00,14.970000267028809,14.970000267028809
1947-03-13 00:00:00-05:00,14.930000305175781,14.930000305175781
1947-03-14 00:00:00-05:00,14.779999732971191,14.779999732971191
1947-03-17 00:00:00-05:00,14.819999694824219,14.819999694824219
1947-03-18 00:00:00-05:00,15.010000228881836,15.010000228881836
1947-03-19 00:00:00-05:00,15.079999923706055,15.079999923706055
1947-03-20 00:00:00-05:00,15.069999694824219,15.069999694824219
1947-03-21 00:00:00-05:00,15.25,15.25
1947-03-24 00:00:00-05:00,15.109999656677246,15.109999656677246
1947-03-25 00:00:00-05:00,15.020000457763672,15.020000457763672
1947-03-26 00:00:00-05:00,15.229999542236328,15.229999542236328
1947-03-27 00:00:00-05:00,15.399999618530273,15.399999618530273
1947-03-28 00:00:00-05:00,15.329999923706055,15.329999923706055
1947-03-31 00:00:00-05:00,15.170000076293945,15.170000076293945
1947-04-01 00:00:00-05:00,15.229999542236328,15.229999542236328
1947-04-02 00:00:00-05:00,15.220000267028809,15.220000267028809
1947-04-03 00:00:00-05:00,15.180000305175781,15.180000305175781
1947-04-07 00:00:00-05:00,15.050000190734863,15.050000190734863
1947-04-08 00:00:00-05:00,14.829999923706055,14.829999923706055
1947-04-09 00:00:00-05:00,14.819999694824219,14.819999694824219
1947-04-10 00:00:00-05:00,14.829999923706055,14.829999923706055
1947-04-11 00:00:00-05:00,14.720000267028809,14.720000267028809
1947-04-14 00:00:00-05:00,14.140000343322754,14.140000343322754
1947-04-15 00:00:00-05:00,14.149999618530273,14.149999618530273
1947-04-16 00:00:00-05:00,14.289999961853027,14.289999961853027
1947-04-17 00:00:00-05:00,14.270000457763672,14.270000457763672
1947-04-18 00:00:00-05:00,14.09000015258789,14.09000015258789
1947-04-21 00:00:00-05:00,14.449999809265137,14.449999809265137
1947-04-22 00:00:00-05:00,14.56000042,14.56000042
1947-04-23 00:00:00-05:00,14.579999923706055,14.579999923706055
1947-04-24 00:00:00-05:00,14.489999771118164,14.489999771118164
1947-04-25 00:00:00-05:00,14.390000343322754,14.390000343322754
1947-04-28 00:00:00-04:00,14.369999885559082,14.369999885559082
1947-04-29 00:00:00-04:00,14.399999618530273,14.399999618530273
1947-04-30 00:00:00-04:00,14.579999923706055,14.579999923706055
1947-05-01 00:00:00-04:00,14.68999958,14.68999958
1947-05-02 00:00:00-04:00,14.789999961853027,14.789999961853027
1947-05-05 00:00:00-04:00,14.850000381469727,14.850000381469727
1947-05-06 00:00:00-04:00,14.68999958,14.68999958
1947-05-07 00:00:00-04:00,14.680000305175781,14.680000305175781
1947-05-08 00:00:00-04:00,14.600000381469727,14.600000381469727
1947-05-09 00:00:00-04:00,14.630000114440918,14.630000114440918
1947-05-12 00:00:00-04:00,14.460000038146973,14.460000038146973
1947-05-13 00:00:00-04:00,14.149999618530273,14.149999618530273
1947-05-14 00:00:00-04:00,14.109999656677246,14.109999656677246
1947-05-15 00:00:00-04:00,14.239999771118164,14.239999771118164
1947-05-16 00:00:00-04:00,13.960000038146973,13.960000038146973
1947-05-19 00:00:00-04:00,13.770000457763672,13.770000457763672
1947-05-20 00:00:00-04:00,13.829999923706055,13.829999923706055
1947-05-21 00:00:00-04:00,14.09000015258789,14.09000015258789
1947-05-22 00:00:00-04:00,14.18999958,14.18999958
1947-05-23 00:00:00-04:00,14,14
1947-05-26 00:00:00-04:00,14.140000343322754,14.140000343322754
1947-05-27 00:00:00-04:00,14.119999885559082,14.119999885559082
1947-05-28 00:00:00-04:00,14.34000015258789,14.34000015258789
1947-05-29 00:00:00-04:00,14.449999809265137,14.449999809265137
1947-06-02 00:00:00-04:00,14.300000190734863,14.300000190734863
1947-06-03 00:00:00-04:00,14.5,14.5
1947-06-04 00:00:00-04:00,14.399999618530273,14.399999618530273
1947-06-05 00:00:00-04:00,14.390000343322754,14.390000343322754
1947-06-06 00:00:00-04:00,14.5,14.5
1947-06-09 00:00:00-04:00,14.420000076293945,14.420000076293945
1947-06-10 00:00:00-04:00,14.56000042,14.56000042
1947-06-11 00:00:00-04:00,14.899999618530273,14.899999618530273
1947-06-12 00:00:00-04:00,14.819999694824219,14.819999694824219
1947-06-13 00:00:00-04:00,14.979999542236328,14.979999542236328
1947-06-16 00:00:00-04:00,15.020000457763672,15.020000457763672
1947-06-17 00:00:00-04:00,14.960000038146973,14.960000038146973
1947-06-18 00:00:00-04:00,14.960000038146973,14.960000038146973
1947-06-19 00:00:00-04:00,15.140000343322754,15.140000343322754
1947-06-20 00:00:00-04:00,15.15999984741211,15.15999984741211
1947-06-23 00:00:00-04:00,15.239999771118164,15.239999771118164
1947-06-24 00:00:00-04:00,14.93999958,14.93999958
1947-06-25 00:00:00-04:00,15.06000042,15.06000042
1947-06-26 00:00:00-04:00,15.119999885559082,15.119999885559082
1947-06-27 00:00:00-04:00,15.119999885559082,15.119999885559082
1947-06-30 00:00:00-04:00,15.210000038146973,15.210000038146973
1947-07-01 00:00:00-04:00,15.460000038146973,15.460000038146973
1947-07-02 00:00:00-04:00,15.43999958,15.43999958
1947-07-03 00:00:00-04:00,15.600000381469727,15.600000381469727
1947-07-07 00:00:00-04:00,15.609999656677246,15.609999656677246
1947-07-08 00:00:00-04:00,15.670000076293945,15.670000076293945
1947-07-09 00:00:00-04:00,15.520000457763672,15.520000457763672
1947-07-10 00:00:00-04:00,15.680000305175781,15.680000305175781
1947-07-11 00:00:00-04:00,15.869999885559082,15.869999885559082
1947-07-14 00:00:00-04:00,15.960000038146973,15.960000038146973
1947-07-15 00:00:00-04:00,15.930000305175781,15.930000305175781
1947-07-16 00:00:00-04:00,15.920000076293945,15.920000076293945
1947-07-17 00:00:00-04:00,15.75,15.75
1947-07-18 00:00:00-04:00,15.850000381469727,15.850000381469727
1947-07-21 00:00:00-04:00,15.800000190734863,15.800000190734863
1947-07-22 00:00:00-04:00,15.869999885559082,15.869999885559082
1947-07-23 00:00:00-04:00,15.949999809265137,15.949999809265137
1947-07-24 00:00:00-04:00,16.12000084,16.12000084
1947-07-25 00:00:00-04:00,16.079999923706055,16.079999923706055
1947-07-28 00:00:00-04:00,15.93999958,15.93999958
1947-07-29 00:00:00-04:00,15.59000015258789,15.59000015258789
1947-07-30 00:00:00-04:00,15.520000457763672,15.520000457763672
1947-07-31 00:00:00-04:00,15.760000228881836,15.760000228881836
1947-08-01 00:00:00-04:00,15.800000190734863,15.800000190734863
